Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Regulation No. 590 date 9.10.2018 approving the model of the natural gas sector market.,2018.0,Albania,"Regulation 590 of 2018 approves the natural gas market model. The model defines general requirements for the organization and functioning of the natural gas sector and the relationships between various subjects in it. The model is characterized as a wholesale market, based on bilateral transactions and contracts signed over the counter between market representatives or as a market organized a day in advance and in the same day through the Albanian stock market. The Energy Regulatory Entity is responsible for approve measures to guarantee transparency and supply security. The regulation is composed of the following sections: I- General Provisions, II- Purpose and objectives of the natural gas market model, III- Organizations and roles of the natural gas market model, and IV- Final Provisions and market model implementation.  The Ministry of Infrastructure and the Energy Regulatory Entity should carry out continuous monitoring and assessment of the applied model to ensure compliance with this regulation.",https://www.ecolex.org/details/legislation/regulation-no-590-date-9102018-approving-the-model-of-the-natural-gas-sector-market-lex-faoc182344/?type=legislation&xsubjects=Mineral+resources&page=300,Energy, Regulation,"Authorization/permit,Natural gas,Policy/planning,Procedural matters,Renewable energy,Inspection,Institution,Internal trade,Contract/agreement,Business/industry/corporations","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",Enters into force after its publication in the Official Gazette.,ECOLEX_Legislation
"Regulation No. 593 date 9.10.2018 on the composition, functioning,  tasks and responsibilities of the Protected Areas Management Committees.",2018.0,Albania,"Regulation 593 of 2018 establishes the Protected Areas Management Committees as oversight structures organized at regional level, headed by the regional prefect and composed of members from the ministry responsible for environment, the National Agency of Protected Areas, the regional council, other local institutions related to the protected area management plans such as the local government departments of agriculture, tourism, infrastructure and energy, culture heritage, civil society organizations with environmental expertise, and representatives from the forestry and pasture owners located within the protected area. The Committee has oversight functions including the implementation status of the management plans in the protected areas , their compliance with the overall national priorities, recommending on investing opportunities,  etc.",https://www.ecolex.org/details/legislation/regulation-no-593-date-9102018-on-the-composition-functioning-tasks-and-responsibilities-of-the-protected-areas-management-committees-lex-faoc182251/?type=legislation&xsubjects=Mineral+resources&page=300,Environment gen., Regulation,"Environmental planning,Environmental standards,Protected area,Institution,Integrated management,Legal proceedings/administrative proceedings,Policy/planning,Local government,Monitoring","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",Enters into force after its publication in the Official Gazette.,ECOLEX_Legislation
Arrêté n° 9196 / MH/MFB du 09 octobre 2018 fixant les conditions d'obtention de l'autorisation d'exercer certaines activités dans le secteur pétrolier aval.,2018.0,Congo,"Le présent décret fixe les conditions d'obtention de l'autorisation d'exercer certaines activités dans le secteur pétrolier aval L'exercice des activités énumérées ci-dessous est soumis à l'autorisation du ministre des hydrocarbures : le transport massif des produits pétroliers finis liquides ou gazeux (supercarburant, gazole, jet A1, pétrole lampant, fiouls et butane) pour le compte des sociétés disposant d'un agrément de transport massif des produits pétroliers; le transport terminal des produits pétroliers finis liquides et gazeux pour le compte des sociétés disposant d'un agrément de distribution et commercialisation des produits pétroliers; la revente de gazole, du pétrole lampant et du butane pour le compte des sociétés disposant d'un agrément de distribution et commercialisation des produits pétroliers; l'importation des bitumes, des huiles de base, des lubrifiants , des graisses, des additifs et autres produits pétroliers.",https://www.ecolex.org/details/legislation/arrete-n-9196-mhmfb-du-09-octobre-2018-fixant-les-conditions-dobtention-de-lautorisation-dexercer-certaines-activites-dans-le-secteur-petrolier-aval-lex-faoc183913/?type=legislation&xsubjects=Mineral+resources&page=300,Energy, Regulation,"Oil,Authorization/permit,Transport/storage","Africa, AFRICA FAO, Central Africa, South Atlantic",,ECOLEX_Legislation
"Telangana Municipalities Act, 2019 (No. 11 of 2019).",2018.0,India,The aims and purposes of this Act are to provide for the constitution of Municipalities (Municipal Councils and Municipal Corporations) other than the greater hyderabad Municipal Corporation in the state of Telangana.,https://www.ecolex.org/details/legislation/telangana-municipalities-act-2019-no-11-of-2019-lex-faoc197149/?type=legislation&xsubjects=Mineral+resources&page=300,"Livestock, Environment gen., Food & nutrition, Land & soil, Water, Waste & hazardous substances, General", Legislation,"Framework law,Legal proceedings/administrative proceedings,Disinfection/disinfestation,Environmental standards,Governance,Air quality/air pollution,Disasters,Pollution control,Food quality control/food safety,Beverages,Standards,Vending,Abandoned land/unoccupied land,Land tenure,Land-use planning,Tax/levy,Animal welfare,Slaughtering,Pests/diseases,Vaccination,Animal health,Effluent waste water/discharge,Hazardous waste,Organic waste,Solid waste,Waste disposal,Waste domestic sources,Waste management,Waste non-domestic sources,Freshwater quality/freshwater pollution,Freshwater resources management,Inland waters,Water supply,Well sinking/boreholes","Asia, ASIA AND THE PACIFIC, Indian Ocean, South Asian Seas, Southern Asia",,ECOLEX_Legislation
Regulations for Trial Operation of Farmers' Occupational Injury Insurance.,2018.0,,"These Regulations are enacted in accordance with the Farmer Health Insurance Act. The Regulations provide for: the pilot method of occupational disaster insurance, the qualification and scope of the insured, the premium rate, the payment method and its effectiveness, the insured amount, the types of insured accidents, restrictions, etc.",https://www.ecolex.org/details/legislation/regulations-for-trial-operation-of-farmers-occupational-injury-insurance-lex-faoc205739/?type=legislation&xsubjects=Mineral+resources&page=300,Agricultural & rural development, Regulation,"Smallholders/peasants,Financial agricultural measures,Public health",,,ECOLEX_Legislation
Décret exécutif n° 18-235 du 28 Moharram 1440 correspondant au 8 octobre 2018 portant déclassement de parcelles de terres agricoles destinées à la réalisation d’unités de production de produits phosphatés au niveau des wilayas de Tébessa et de Skikda.,2018.0,Algeria,"Le présent décret a pour objet le déclassement de parcelles de terres agricoles destinées à la réalisation d’unités de produits phosphatés au niveau des wilayas de Tébessa et de Skikda, en application des dispositions de l'article 15 de la loi n° 08-16 du Aouel Chaâbane 1429 correspondant au 3 août 2008, portant orientation agricole.",https://www.ecolex.org/details/legislation/decret-executif-n-18-235-du-28-moharram-1440-correspondant-au-8-octobre-2018-portant-declassement-de-parcelles-de-terres-agricoles-destinees-a-la-realisation-dunites-de-production-de-produits-phosphates-au-niveau-des-wilayas-de-tebessa-et-de-skikda-lex-faoc181542/?type=legislation&xsubjects=Mineral+resources&page=301,"Agricultural & rural development, Land & soil", Regulation,"Agricultural land,Transfer","Africa, Mediterranean, NEAR EAST AND NORTH AFRICA, Northern Africa",,ECOLEX_Legislation
"Resolución Nº 12801-ELEC ─ Modifica la Resolución Nº 5.863, Título IV del Reglamento de Distribución y Comercialización de Energía Eléctrica: Régimen Tarifario del Servicio Público de Distribución y Comercialización, y la Resolución Nº 411, Título V del Reglamento de Distribución y Comercialización de Energía Eléctrica: Régimen de Suministro.",2018.0,Panama,"La presente Resolución modifica el Título IV del Reglamento de Distribución y Comercialización de Energía Eléctrica: Régimen Tarifario del Servicio Público de Distribución y Comercialización, y el Título V del Reglamento de Distribución y Comercialización de Energía Eléctrica: Régimen de Suministro, en aspectos relacionados, entre otros, con el cálculo de las variables de costos y pérdidas, el Ingreso Permitido por los Costos del Sistema de Distribución (IPSD), y la determinación de los componentes de costos de abastecimiento de cada clase de clientes para ser asignados a los cargos tarifarios.",https://www.ecolex.org/details/legislation/resolucion-no-12801-elec-modifica-la-resolucion-no-5863-titulo-iv-del-reglamento-de-distribucion-y-comercializacion-de-energia-electrica-regimen-tarifario-del-servicio-publico-de-distribucion-y-comercializacion-y-la-resolucion-no-411-titulo-v-del-reglamento-de-distribucion-y-comercializacion-de-energia-electrica-regimen-de-suministro-lex-faoc181053/?type=legislation&xsubjects=Mineral+resources&page=301,Energy, Regulation,"Energy conservation/energy production,Transport/storage,Internal trade,Royalties/fees","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
Resolución Nº 3980 - Adopta el Método Simplificado de Implementación de la Guía de Construcción Sostenible para el Ahorro de Energía en Edificaciones.,2018.0,Panama,"La presente Resolución adopta el Método Simplificado de Implementación de la Guía de Construcción Sostenible para el Ahorro de Energía en Edificaciones (GCS). El objetivo del Método Simplificado es desarrollar un procedimiento para la implementación de la Resolución Nº 3142 de 2016. se agruparon los tipos de edificaciones según su uso final, sus patrones de ocupación, el tiempo de uso y el tipo de sistemas activos utilizados, entre otros. A tal fin, se dividieron las edificaciones en cuatro categorías, según su uso principal: edificios de uso residencial, edificios de uso de oficinas, edificios de uso terciario tipo 1 y edificios de uso terciario tipo 2, lo cual constituye un cambio con respecto a la versión original de la GCS. Para cada tipo de edificación, se determinaron diferentes paquetes de medidas de eficiencia energética, basados en el consumo proyectado de energía que proveen alternativas para el cumplimiento de los requisitos técnicos. Se hace una propuesta de integración de este Procedimiento simplificado en el proceso administrativo actual de otorgamiento de permisos de construcción por parte de los municipios, tomando caminos consistentes con procedimientos en los municipios con mayor número de construcciones. De esta manera, el diseñador-promotor elije, según su tipo de edificación, el paquete de medidas de eficiencia energética al que se quiera apegar para cumplir con los requerimientos técnicos de la GCS, a fin de revisar el cumplimiento de su proyecto con respecto a los parámetros. prescripti11os.",https://www.ecolex.org/details/legislation/resolucion-no-3980-adopta-el-metodo-simplificado-de-implementacion-de-la-guia-de-construccion-sostenible-para-el-ahorro-de-energia-en-edificaciones-lex-faoc181054/?type=legislation&xsubjects=Mineral+resources&page=301,Energy, Regulation,"Energy conservation/energy production,Renewable energy,Environmental standards","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific, South-Eastern Pacific",,ECOLEX_Legislation
European Union (Planning and Development) (Environmental Impact Assessment)(No. 2) Regulations 2018 (S.I. No. 404/2018).,2018.0,Ireland,"These Regulations amend the Planning and Development Act 2000 in section 172 and the Planning and Development Regulations 2001 in Part 2 of Schedule 5 in order to transpose into Irish law the provisions of Directive 2011/92/EU of the European Parliament and of the Council on the assessment of the effects of certain public and private projects on the environment as amended by Directive 2014/52/EU amending. In the Act of 2000,  the amendment concerns a planning application made in respect of a development or class of development referred to in regulations under section 176 and EIA. Schedule 5 of the Regulation sets out development for purposes of section 176. The main concern is deep drilling.",https://www.ecolex.org/details/legislation/european-union-planning-and-development-environmental-impact-assessmentno-2-regulations-2018-si-no-4042018-lex-faoc181075/?type=legislation&xsubjects=Mineral+resources&page=301,"Environment gen., Land & soil, Mineral resources, Water", Regulation,"EIA,Legal proceedings/administrative proceedings,Land-use planning,Mining,Groundwater,Well sinking/boreholes","Atlantic Ocean Islands, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, North Atlantic, North-East Atlantic, Northern Europe",,ECOLEX_Legislation
Ley Nº 8/2018 - Medidas frente al cambio climático y para la transición hacia un nuevo modelo energético en Andalucía.,2018.0,Spain,"La presente Ley de medidas frente al cambio climático y para la transición hacia un nuevo modelo energético en Andalucía, tiene como finalidad la lucha frente al cambio climático y hacia un nuevo modelo energético en Andalucía, y a tales efectos su objeto es: 1) Establecer los objetivos y medidas de reducción de las emisiones de gases de efecto invernadero e incrementar la capacidad de los sumideros de CO2, todo ello teniendo en cuenta los objetivos que al respecto marquen la Unión Europea y el Gobierno de España, para llevar a cabo una transformación ordenada de nuestra economía hacia una economía baja en carbono y resiliente al clima; 2) Reducir el riesgo de los impactos del cambio climático, minimizando sus efectos; 3) Definir, en el ámbito de las competencias de la Administración de la Junta de Andalucía, el marco normativo para la incorporación de la lucha contra el cambio climático en las principales políticas públicas afectadas, de acuerdo con los conocimientos técnicos y científicos disponibles; 4) Impulsar la transición energética justa hacia un futuro modelo social, económico y ambiental en el que el consumo de combustibles fósiles tienda a ser nulo, basada en la promoción de un sistema energético andaluz descentralizado, democrático y sostenible cuya energía provenga de fuentes de energía renovables y preferentemente de proximidad; 5) Reducir la vulnerabilidad de la sociedad andaluza ante los impactos adversos del cambio climático, así como crear los instrumentos necesarios que ayuden a reforzar las capacidades públicas de respuesta a estos impactos; 6) La adaptación de los sectores productivos e incorporar el análisis de la resiliencia a los efectos adversos del cambio climático en la planificación del territorio, los sectores y actividades, las infraestructuras y las edificaciones; 7) Fomentar la educación, investigación, el desarrollo y la innovación en materia de adaptación y mitigación del cambio climático; 8) Promover la participación ciudadana y la información pública de la sociedad andaluza en la elaboración y evaluación de las políticas contenidas en la presente Ley; 9) Fijar los objetivos de reducción de emisiones difusas en Andalucía; 10) El fomento y la difusión del mejor conocimiento técnico-científico en materia climática y la incorporación de las externalidades en los procesos de análisis coste-beneficio.",https://www.ecolex.org/details/legislation/ley-no-82018-medidas-frente-al-cambio-climatico-y-para-la-transicion-hacia-un-nuevo-modelo-energetico-en-andalucia-lex-faoc182660/?type=legislation&xsubjects=Mineral+resources&page=301,"Energy, Environment gen.", Legislation,"Climate change,Energy conservation/energy production,Renewable energy,Bioenergy,Biofuel,Natural gas,Ecofriendly products/ecofriendly processes,Consumer protection,Internal trade,Royalties/fees,Subsidy/incentive,Transport/storage,Social protection,Access-to-information,Public participation","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Regulation of Cleaning and Green Spaces in Cities,2018.0,Afghanistan,"The Regulation sets provisions for cleaning of cities and management of urban green spaces. The Regulation consists of 27 articles, divided into 5 Chapters: General Provisions (I); Cleaning of Cities (II); Green Spaces (III); Punishments (IV); Final Provisions (V). Municipalities, with the cooperation of other departments, are authorities responsible to implement provisions of this Regulation. Main responsibilities of municipalities regarding the cleaning of cities include: to collect, transfer, and disposal of urban waste; to instantly clean cities and habitat areas. Municipalities should create, restore, maintain, and develop green spaces in cities based on national master plans. The Regulation determines punishments for the destruction of green spaces and causing damages to the natural environment.",https://www.ecolex.org/details/legislation/regulation-of-cleaning-and-green-spaces-in-cities-lex-faoc183852/?type=legislation&xsubjects=Mineral+resources&page=301,Environment gen., Regulation,"Environmental planning,Offences/penalties,Right to clean/healthy environment,Waste disposal,Waste management,Human rights","Asia, ASIA AND THE PACIFIC, Landlocked Developing Countries, Least Developed Countries, Southern Asia",,ECOLEX_Legislation
"Decreto Supremo Nº 028-2018-EM ─ Deja sin efecto el Decreto Supremo Nº 027-2018-EM, Decreto Supremo que perfecciona el marco regulatorio aplicable a la distribución de energía eléctrica.",2018.0,Peru,El presente Decreto Supremo deja sin efecto el que perfecciona el marco regulatorio aplicable a la distribución de energía eléctrica.,https://www.ecolex.org/details/legislation/decreto-supremo-no-028-2018-em-deja-sin-efecto-el-decreto-supremo-no-027-2018-em-decreto-supremo-que-perfecciona-el-marco-regulatorio-aplicable-a-la-distribucion-de-energia-electrica-lex-faoc185314/?type=legislation&xsubjects=Mineral+resources&page=301,Energy, Regulation,"Energy conservation/energy production,Transport/storage,Royalties/fees,Authorization/permit,Internal trade","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Acuerdo Nº 33-2018 ─ Adopta medidas para facilitar el acceso a los recursos forestales de los pueblos indígenas y afrohondureños.,2018.0,Honduras,"El presente Acuerdo adopta las medidas necesarias y especiales establecidas en el Convenio 169 de la Organización Internacional del Trabajo (OIT), a fin de facilitar el acceso a los recursos forestales de los pueblos indígenas y afrohondureños legalmente establecidos, las que no pueden ser contrarias a los deseos expresados libremente por los pueblos interesados.",https://www.ecolex.org/details/legislation/acuerdo-no-33-2018-adopta-medidas-para-facilitar-el-acceso-a-los-recursos-forestales-de-los-pueblos-indigenas-y-afrohondurenos-lex-faoc185647/?type=legislation&xsubjects=Mineral+resources&page=301,Forestry, Regulation,"Forest management/forest conservation,Indigenous peoples,Timber extraction/logging,Non-timber products,Internal trade,Transport/storage","Americas, Central America, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Commission Implementing Decision (EU) 2018/1503 establishing measures to prevent the introduction into and the spread within the Union of Aromia bungii (Faldermann).,2018.0,,"This Decision prohibits the introduction into, or spread within, the European Union territory of the organism Aromia bungii (Faldermann). Any person who suspects or becomes aware of the presence of the specified organism shall immediately inform the responsible official body and provide it with all relevant information concerning the presence, or suspected presence, of the specified organism. Further provisions concern the establishment of demarcated areas; eradication and containment measures; movement of specified plants within the European Union; movement of within the Union of specified wood and specified wood packaging material; introduction into the Union of specified plants originating from a third country where the specified organism is known to be present; official checks at introduction into the Union of specified plants and specified wood originating from a country where the specified organism is known to be present.",https://www.ecolex.org/details/legislation/commission-implementing-decision-eu-20181503-establishing-measures-to-prevent-the-introduction-into-and-the-spread-within-the-union-of-aromia-bungii-faldermann-lex-faoc180049/?type=legislation&xsubjects=Mineral+resources&page=301,"Forestry, Cultivated plants", Regulation,"Timber,Pests/diseases,Plant protection",,,ECOLEX_Legislation
Regional Law No. 62-OZ “On some issues of gardening and horticulture by citizens for their own needs in the regional territory.”,2018.0,Russian Federation,"This Regional Law regulates certain issues in the field of support of gardening and horticulture. It defines powers of regional state executive and legislative bodies in the field of support of gardening and horticulture. In particular, Regional Government shall exercise the following powers: (a) adopts regional state programs for support of gardening and horticulture; (b) establishes the procedure for obtaining property of common use located within the boundaries of the territory of gardening or horticulture (roads, power grid facilities, water supply, communications and other facilities) free of charge into the regional state property or property of municipalities if such property in accordance with federal law may pertain to state or municipal property; and (c) exercises other powers in the field of support of gardening and horticulture. The forms of state support of horticulture and gardening shall be as follows: (a) implementation of regional policy of state support of horticulture and gardening; (b) adoption of regional state programs horticulture and gardening; (c) promoting awareness with a view of promoting of horticulture and gardening; and (d) organization, within the territory of horticulture and gardening, of supply of heat and electricity, water, gas, sewerage and fuel.",https://www.ecolex.org/details/legislation/regional-law-no-62-oz-on-some-issues-of-gardening-and-horticulture-by-citizens-for-their-own-needs-in-the-regional-territory-lex-faoc204423/?type=legislation&xsubjects=Mineral+resources&page=301,"Agricultural & rural development, Food & nutrition, Water", Legislation,"Smallholders/peasants,Urban and peri-urban agriculture,Subsidy/incentive,Water supply","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force on 1 January 2019.,ECOLEX_Legislation
"Safety, Health and Environment National Authority Order, 2018 (No. S 56).",2018.0,Brunei Darussalam,"This Order, consisting of 26 sections divided into six Parts, completed by three Schedules, and under the article 83(3) of the Constitution, aims at establishing the Safety, Health and Environment National Authority. It establishes composition, duties and responsibilities of the above mentioned Authority, entitled to perform the following activities: a) regulate in respect of workplace safety and health, environment and radiation matters; b) make recommendations to the Government on national needs and policies in respect of workplace safety and health, environment and radiation matters; c) collaborate with other public bodies with similar or related functions; d) undertake licensing, provision of consultancy services and promote safety and health, environment and radiation matters in workplace; e) make recommendations to the Government on related matters; f) represent the Government internationally on matters related to or connected with the workplace safety and health, environment and radiation, etc.",https://www.ecolex.org/details/legislation/safety-health-and-environment-national-authority-order-2018-no-s-56-lex-faoc186142/?type=legislation&xsubjects=Mineral+resources&page=301,"Air & atmosphere, Environment gen., Waste & hazardous substances", Regulation,"Institution,Radiation,Legal proceedings/administrative proceedings,Public health,Authorization/permit,Registration,Environmental standards,Pollution control,Inspection,Hazardous waste,Waste management,Waste disposal","Asia, ASIA AND THE PACIFIC, South-Eastern Asia",This Order shall be deemed to enter into force on 1 April 2017.,ECOLEX_Legislation
Real Decreto-Ley Nº 15/2018 - Medidas urgentes para la transición energética y la protección de los consumidores.,2018.0,Spain,"El presente Real Decreto-Ley,, considerando que el sistema energético ha iniciado un proceso de transición hacia un nuevo paradigma caracterizado por la descarbonización, la descentralización de la generación, la electrificación de la economía, la participación más activa de los consumidores y un uso más sostenible de los recursos, tiene por objeto el establecimiento de medidas urgentes para la transición energética y la protección de los consumidores. En este sentido, se establece la Estrategia Nacional contra la Pobreza Energética, que se configura como un instrumento que permite abordar el fenómeno de la pobreza energética desde una perspectiva integral y con visión de largo plazo. Mediante esta Estrategia se realizará un diagnóstico y caracterización del problema, se diseñarán indicadores oficiales de medición, se establecerán objetivos de reducción de la pobreza energética en un horizonte a medio y largo plazo y se propondrán medidas concretas para la consecución de dichos objetivos, así como sus vías de financiación. En dicha Estrategia se tendrán especialmente en cuenta los umbrales de renta y la situación de vulnerabilidad de los colectivos afectados. Para la elaboración de la Estrategia Nacional contra la Pobreza Energética, el Gobierno contará con la participación de las Comunidades Autónomas y las Entidades Locales, así como con la de los agentes y colectivos sociales afectados.",https://www.ecolex.org/details/legislation/real-decreto-ley-no-152018-medidas-urgentes-para-la-transicion-energetica-y-la-proteccion-de-los-consumidores-lex-faoc182647/?type=legislation&xsubjects=Mineral+resources&page=301,Energy, Legislation,"Energy conservation/energy production,Renewable energy,Bioenergy,Biofuel,Natural gas,Ecofriendly products/ecofriendly processes,Consumer protection,Internal trade,Royalties/fees,Subsidy/incentive,Transport/storage,Social protection","Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, North Atlantic, North-East Atlantic, Southern Europe",,ECOLEX_Legislation
Regional Law No. 3853-KZ amending Regional Law No. 3612-KZ “On the system of manufacturing and procurement of animal feedstuffs for the provision of small economic entities”.,2018.0,Russian Federation,Article 6 shall be amended to add the following wording: “Authorized regional executive body responsible for the implementation of agricultural policy shall implement regional state agrarian policy aimed at the development of animal feedstuffs manufacturing for small livestock breeding farms”.,https://www.ecolex.org/details/legislation/regional-law-no-3853-kz-amending-regional-law-no-3612-kz-on-the-system-of-manufacturing-and-procurement-of-animal-feedstuffs-for-the-provision-of-small-economic-entities-lex-faoc184597/?type=legislation&xsubjects=Mineral+resources&page=301,"Agricultural & rural development, Livestock", Legislation,"Policy/planning,Agricultural development,Animal feed/feedstuffs","Arctic, ASIA AND THE PACIFIC, Black Sea, Caspian Sea, CIS (Commonwealth of Independent States), Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, North Pacific, North-West Pacific",This Regional Law enters into force 10 days after the date of its official publication.,ECOLEX_Legislation
"Regulation amending the Regulation implementing the measure 8 ""Investments in the development of forest areas and improvement of the sustainability of forests"", sub-measure 8.5. ""Support for investment in improving the resilience and environmental value of forest ecosystems"" of the Rural Development Programme of the Republic of Croatia for the period 2014-2020.",2018.0,Croatia,"This Regulation here amends certain provisions part of the Regulation implementing the measure 8 ""Investments in the development of forest areas and improvement of the sustainability of forests"", sub-measure 8.5. ""Support for investment in improving the resilience and environmental value of forest ecosystems"" of the Rural Development Programme of the Republic of Croatia for the period 2014-2020 (originally published by the Official Gazette of the Republic of Croatia 31/2018).",https://www.ecolex.org/details/legislation/regulation-amending-the-regulation-implementing-the-measure-8-investments-in-the-development-of-forest-areas-and-improvement-of-the-sustainability-of-forests-sub-measure-85-support-for-investment-in-improving-the-resilience-and-environmental-value-of-forest-ecosystems-of-the-rural-development-programme-of-the-republic-of-croatia-for-the-period-2014-2020-lex-faoc185260/?type=legislation&xsubjects=Mineral+resources&page=301,Forestry, Regulation,"Forest management/forest conservation,Ecosystem preservation,Financing,Subsidy/incentive","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",This Regulation enters into force on the first day after the day of its publication in the Official Gazette.,ECOLEX_Legislation
Regulation amending the Regulation No 4 of 5 April 2013 on the conditions and requirements for the construction and operation of incineration plants and co-incineration plants.,2018.0,Bulgaria,"This Regulation amends certain provisions part of the Regulation No 4 of 5 April 2013 on the conditions and requirements for the construction and operation of incineration plants and co-incineration plants, published in the Official Gazette of the Republic of Bulgaria 36/2013.",https://www.ecolex.org/details/legislation/regulation-amending-the-regulation-no-4-of-5-april-2013-on-the-conditions-and-requirements-for-the-construction-and-operation-of-incineration-plants-and-co-incineration-plants-lex-faoc180644/?type=legislation&xsubjects=Mineral+resources&page=301,"Air & atmosphere, Water", Regulation,"Air quality/air pollution,Emissions,Policy/planning,Pollution control,Groundwater,Surface water,Freshwater quality/freshwater pollution","Black Sea, Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Regulation enters into force on the day of its publication in the Official Gazette.,ECOLEX_Legislation
Decree No. 136/2018/ND-CP on amending certain Decrees providing for regulatory requirements for trade and investment in the environment and natural resource sector.,2018.0,Viet Nam,This Decree No. 136/2018/ND-CP is issued for the purpose of amending certain Decrees providing for regulatory requirements for trade and investment in the environment and natural resource sector.,https://www.ecolex.org/details/legislation/decree-no-1362018nd-cp-on-amending-certain-decrees-providing-for-regulatory-requirements-for-trade-and-investment-in-the-environment-and-natural-resource-sector-lex-faoc205181/?type=legislation&xsubjects=Mineral+resources&page=301,Environment gen., Regulation,"Financing,Internal trade","Asia, East Asian Seas, South-Eastern Asia",,ECOLEX_Legislation
Acuerdo Gubernativo Nº 169-2028 – Reglamento orgánico interno de la secretaría presidencial de la mujer.,2018.0,Guatemala,"El presente Reglamento actualiza la estructura organizacional actual de la Secretaría Presidencial de la Mujer (SEPREM), estableciendo una nueva estructura organizativa, moderna y fortalecida, que le permita cumplir con su mandato legal y con su responsabilidad como entidad rectora de la Política Nacional de Promoción y Desarrollo Integral de las Mujeres (PNPDIM) y del Plan de Equidad de Oportunidades (PEO) 2008-2023. Se establece la estructura organizacional de la SEPREM, se desarrolla la naturaleza y funciones de los órganos de dirección superior, técnicos, administrativos, de apoyo técnico y control interno, hasta el nivel jerárquico de departamento, con el propósito de definir claramente el campo de acción y responsabilidades que a cada uno le compete.",https://www.ecolex.org/details/legislation/acuerdo-gubernativo-no-169-2028-reglamento-organico-interno-de-la-secretaria-presidencial-de-la-mujer-lex-faoc207039/?type=legislation&xsubjects=Mineral+resources&page=301,General, Regulation,"Governance,Gender,Institution,Equity","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
Decree on characteristics of valued soil ecological units and the procedure for their management and updating.,2018.0,Czech Republic,"This Decree of the Ministry of the Agriculture, which is composed of eight paragraphs and four Annexes, establishes parameters that describe the value of land and regulates characteristics of valued soil ecological units (par. 2) and the procedure for their management (par. 3) and update (par. 4-6). The soil ecological unit is characterized by climatic region (specified in Annex 1), main soil units (Annex 2), slope and exposure (Annex 3) and soil depth (Annex 4).",https://www.ecolex.org/details/legislation/decree-on-characteristics-of-valued-soil-ecological-units-and-the-procedure-for-their-management-and-updating-lex-faoc192348/?type=legislation&xsubjects=Mineral+resources&page=301,Land & soil, Regulation,"Land valuation,Classification/declassification,Environmental standards","Eastern Europe, Europe, EUROPE AND CENTRAL ASIA, European Union Countries",This Decree enters into force on 1 January 2019.,ECOLEX_Legislation
Acuerdo Nº 485 - Normas Técnicas para la Formulación de Planes de Manejo Forestal.,2018.0,El Salvador,"El presente Acuerdo aprueba las Normas Técnicas para la Formulación de Planes de Manejo Forestal, que tiene como propósito establecer las normas técnicas para elaborar e implementar planes de manejo para el uso sostenible de los bosques naturales productivos con una superficie mayor a una hectárea y de plantaciones forestales, con la finalidad de fomentar: 1) La participación de la población rural en el sector forestal; 2) La generación de ingresos del manejo forestal para la población rural; 3) La reducción de los impactos negativos del aprovechamiento; 4) La disminución de la conversión de los bosques a otros usos; 5) La conservación y uso del bosque mediante la sostenibilidad del mismo; 6) La contribución a la salud y sanidad de los bosques; 7) La contribución a la resiliencia de los bosques frente a los efectos del cambio climático; 8) La contribución de los bosques a la seguridad alimentaria.",https://www.ecolex.org/details/legislation/acuerdo-no-485-normas-tecnicas-para-la-formulacion-de-planes-de-manejo-forestal-lex-faoc186233/?type=legislation&xsubjects=Mineral+resources&page=301,Forestry, Regulation,"Policy/planning,Forest management/forest conservation,Forestry protection measures,Afforestation/reforestation,Timber extraction/logging","Americas, Central America, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, North-East Pacific",,ECOLEX_Legislation
