Policy,Year,Country,Policy_Content,URL,Subject,Document_Type,Keyword,Geographical_area,Entry into force notes,Source
Measures of Liaoning province for Implementing the Law of the People’s Republic of China on Specialized Farmers' Cooperatives.,2010.0,China,"These Measures are formulated in accordance with the Law of the People’s Republic of China on Specialized Farmers’ Cooperatives, aiming to support, guide the development of specialized farmers’ cooperatives, regulate the organization and behavior of specialized farmers’ cooperatives, protect the legitimate rights and interests of specialized farmers’ cooperatives and the members thereof, and promote agricultural development of rural areas.",https://www.ecolex.org/details/legislation/measures-of-liaoning-province-for-implementing-the-law-of-the-peoples-republic-of-china-on-specialized-farmers-cooperatives-lex-faoc140982/?type=legislation&xsubjects=Mineral+resources&page=1812,"Agricultural & rural development, Livestock, Fisheries, Forestry, Cultivated plants", Regulation,"Cooperative/producer organization,Policy/planning,Offences/penalties","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",These Measures enter into force on 1 March 2010.,ECOLEX_Legislation
"Ley Nº 20.417 - Crea el Ministerio, el Servicio de Evaluación Ambiental y la Superintendencia del Medio Ambiente.",2010.0,Chile,"La presente Ley aporta algunas enmiendas a la Ley Nº 19.300, Ley sobre Bases Generales del Medio Ambiente. En particular, incorpora nuevas disposiciones en tema de Evaluación de Impacto Ambiental y los relativos procedimientos administrativos (declaraciones, documentación a presentar).",https://www.ecolex.org/details/legislation/ley-no-20417-crea-el-ministerio-el-servicio-de-evaluacion-ambiental-y-la-superintendencia-del-medio-ambiente-lex-faoc092229/?type=legislation&xsubjects=Mineral+resources&page=1812,"Environment gen., Land & soil, Sea, Water, Wild species & ecosystems", Legislation,"EIA,Institution,Sustainable development,Local government,Access-to-information,Policy/planning,Land-use planning,Coastal zone management,Marine protected areas,Protected area,Maritime zone,Freshwater quality/freshwater pollution,Pollution control,Effluent waste water/discharge,Management/conservation,Ecosystem preservation,Cultural heritage","Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South Atlantic, South-Eastern Pacific",,ECOLEX_Legislation
Regulation on conditions of performing public forestry services.,2010.0,Slovenia,"This Regulation of the Minister of Agriculture, Forestry and Food, which is composed of ten articles, lays down conditions of performing public forestry services at Slovenia Forest Service. This Regulation specifies the list of jobs with required level of education and experience. The experience includes the following areas of expertise: contacts with forest owners, forest management planning, cultivation and protection of forests, forest engineering and forest animals and hunting.",https://www.ecolex.org/details/legislation/regulation-on-conditions-of-performing-public-forestry-services-lex-faoc101967/?type=legislation&xsubjects=Mineral+resources&page=1812,Forestry, Regulation,"Forest service/forest officers,Forest management/forest conservation","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",This Regulation entered into force on 26 January 2010.,ECOLEX_Legislation
Regulation No. 9 laying down the classification of radioactive sources with the aim of ensuring protection against radiations.,2010.0,Albania,This Regulation lays down the classification of radioactive sources in Albania with the aim of ensuring protection from radiations. The classification is done based on the risk and related activity.,https://www.ecolex.org/details/legislation/regulation-no-9-laying-down-the-classification-of-radioactive-sources-with-the-aim-of-ensuring-protection-against-radiations-lex-faoc100921/?type=legislation&xsubjects=Mineral+resources&page=1812,"Energy, Environment gen., Waste & hazardous substances", Regulation,"Radiation,Classification/declassification,Pollution control,Hazardous waste,Hazardous substances,Waste management","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",,ECOLEX_Legislation
Regulation No. 10 on the licensing and inspection of activities that involve ionising radiation sources.,2010.0,Albania,"This Regulation lays down the procedures for licensing the physical and legal persons that trade ionizing radiation sources,  the specific criteria to be met by these entities, the licensing procedures deadlines, the revoke process and the inspection and audit procedures. The templates of all cited documents are attached to the Regulation.",https://www.ecolex.org/details/legislation/regulation-no-10-on-the-licensing-and-inspection-of-activities-that-involve-ionising-radiation-sources-lex-faoc100922/?type=legislation&xsubjects=Mineral+resources&page=1812,"Energy, Environment gen.", Regulation,"Radiation,Legal proceedings/administrative proceedings,Pollution control","Europe, EUROPE AND CENTRAL ASIA, Mediterranean, Southern Europe",,ECOLEX_Legislation
Loi d'orientation N° 2010-001 du 07 Janvier 2010 relative à l’aménagement du Territoire.,2010.0,Mauritania,"La présente loi comprend 33 articles repartis en 4 titres notamment, les dispositions générales (Titre I); Outils de l’aménagement du territoire (Titre II); les structures de l’aménagement du Territoire (Titre III); et les Dispositions Finales (Titre IV).",https://www.ecolex.org/details/legislation/loi-dorientation-n-2010-001-du-07-janvier-2010-relative-a-lamenagement-du-territoire-lex-faoc136422/?type=legislation&xsubjects=Mineral+resources&page=1812,"Environment gen., Land & soil", Legislation,"Sustainable development,Noise pollution,Air quality/air pollution,Pollution control,Agricultural land,Basic legislation,Governance,Land commission,Land-use planning,Policy/planning,Special fund,Urban land,Classification/declassification","Africa, Least Developed Countries, NEAR EAST AND NORTH AFRICA, North Atlantic, Sahel, Western Africa",,ECOLEX_Legislation
Acuerdo Nº 135 - Reglamento para la autorización de actividades de comercialización de mezclas de combustibles líquidos derivados de los hidrocarburos con biocombustibles.,2010.0,Ecuador,"El presente Acuerdo expide el Reglamento para la autorización de actividades de comercialización de mezclas de combustibles líquidos derivados de los hidrocarburos con biocombustibles, realizadas por personas naturales o jurídicas nacionales o extranjeras y comprende las actividades de importación, exportación, almacenamiento, transporte, distribución y venta.",https://www.ecolex.org/details/legislation/acuerdo-no-135-reglamento-para-la-autorizacion-de-actividades-de-comercializacion-de-mezclas-de-combustibles-liquidos-derivados-de-los-hidrocarburos-con-biocombustibles-lex-faoc092349/?type=legislation&xsubjects=Mineral+resources&page=1812,Energy, Regulation,"Renewable energy,Energy conservation/energy production,Oil,Biofuel,Transport/storage,Internal trade,International trade","Amazonia, Americas, East Pacific, Latin America and the Caribbean, LATIN AMERICA AND THE CARIBBEAN FAO, South America, South-Eastern Pacific",,ECOLEX_Legislation
Regulation on the register of farms.,2010.0,Slovenia,"This Regulation of the Minister of Agriculture, Forestry and Food, which is composed of six Sections and 14 Annexes, lays down details on the register of agricultural holdings. The register keeps the information on common pastures and mountains, agricultural land use including hop, vineyards, plantations of strawberries, extensive orchards and meadows, production of olives and olive oil. In particular, the following information is included in the register on pastures and mountains: identification of pastures and mountains, names of pastures and mountains, information on facilities related to rearing of animals placed on pastures or mountains, the way of supplying electricity and water, information on the access to pastures and mountains, existence of electric shepherd, and number of permanent staff.",https://www.ecolex.org/details/legislation/regulation-on-the-register-of-farms-lex-faoc101942/?type=legislation&xsubjects=Mineral+resources&page=1812,Agricultural & rural development, Regulation,"Agricultural land,Registration,Crops/grasses,Mountain area","Alps, Europe, EUROPE AND CENTRAL ASIA, European Union Countries, Mediterranean, Southern Europe",This Regulation entered into force on 9 January 2010.,ECOLEX_Legislation
Government Regulation of RI No. 5/2010 on navigational matters.,2010.0,Indonesia,This Government Regulation implements provisions of the Law on Shipping.,https://www.ecolex.org/details/legislation/government-regulation-of-ri-no-52010-on-navigational-matters-lex-faoc098697/?type=legislation&xsubjects=Mineral+resources&page=1812,"Sea, Water, Environment gen.", Regulation,"Marine pollution,Navigation,Harbour,Hazardous substances,Pollution control,Waste disposal,Inland waters,Freshwater quality/freshwater pollution","Asia, ASIA AND THE PACIFIC, East Asian Seas, Indian Ocean, South-Eastern Asia",This Government Regulation enters into force on 6 January 2010.,ECOLEX_Legislation
Measures of the Inner Mongolia Autonomous Region for handling agricultural and animal husbandry machinery accidents.,2010.0,China,"The purpose of these Measures is to regulate the handling of agricultural and animal husbandry machinery accidents, maintain the order of safety in production and protect the lawful rights and interests of the parties. The Text consists of 35 Articles.",https://www.ecolex.org/details/legislation/measures-of-the-inner-mongolia-autonomous-region-for-handling-agricultural-and-animal-husbandry-machinery-accidents-lex-faoc156330/?type=legislation&xsubjects=Mineral+resources&page=1813,"Agricultural & rural development, Livestock", Regulation,"Dispute settlement,Offences/penalties","Asia, ASIA AND THE PACIFIC, East Asian Seas, Eastern Asia, North Pacific, North-West Pacific",,ECOLEX_Legislation
